0.063842945	0.055723224	0.06962585	0.07201687	-7.431356e-06	-0.03404417	0.0031087645	-0.09101968	0.021590479	0.20052896	0.12935662	-0.044109702	-0.01723325	0.15917231	-0.068910435	0.110844746
-0.15675701	0.0043109017	0.09545124	0.14702949	0.095543176	-0.09157363	0.1619867	0.11484182	-0.106693245	-0.056982603	-0.06942419	0.14793782	0.13018018	-0.05261115	0.040625233	-0.05997823
0.029721968	0.08604189	0.011509042	0.038058244	0.037670057	-0.02628274	0.06662438	-0.14731756	-0.082351185	0.011093985	0.13768023	0.07162479	0.015763879	-0.011118453	-0.082940586	0.07311394
0.10138444	0.16241404	-0.0848669	-0.070712686	-0.13279186	0.051661413	-0.086342216	-0.21441998	0.13897939	0.07488923	0.12843624	-0.12787047	-0.0934937	-0.04036899	-0.06498756	-0.08952979
0.0063623325	0.0008063937	0.033714827	-0.189586	-0.11840832	0.036669113	-0.021792717	0.046593554	-0.0117748985	0.02373121	-0.10066224	-0.033837624	-0.11149189	0.045595784	-0.029995792	-0.03849659
-0.024406249	-0.044234045	0.12003567	-0.10656016	-0.015987614	0.082829095	-0.017120205	0.111471884	-0.059091955	0.054675736	-0.028128965	-0.072788	-0.067734055	0.025280602	0.11747779	-0.040047362
-0.09182011	-0.0038383633	-0.09491069	0.18261579	0.1285886	-0.106200956	-0.008274327	0.12930013	-0.043097664	-0.15520847	-0.052761428	0.095514685	0.07065553	-0.14866738	0.05264953	-0.119536534
-0.17077427	0.026465876	0.05473151	0.04118202	0.046769727	0.052107625	0.08089124	0.05420942	-0.06717919	-0.015567203	-0.055986732	-0.03302007	0.09301675	-0.0034335793	0.017961405	0.042662185
0.045510467	0.03912038	0.2466583	-0.118349664	0.007285227	0.014317369	0.0306667	-0.12042902	-0.009221066	0.08886275	0.09013422	-0.096714154	-0.06713771	0.09040559	-0.097635485	0.066922344
0.15176673	0.061769206	-0.044524863	-0.014662682	-0.15332074	0.049686324	-0.007611104	-0.09553984	-0.017412035	0.05181776	0.093053624	-0.017131662	-0.15745713	0.08747043	0.007893923	-0.0633668
-0.06602786	-0.08790349	-0.22456253	0.17541996	0.18909943	0.06085248	-0.007160763	0.17201783	-0.027733184	-0.18549733	-0.1688151	0.1428423	0.084552355	0.102725886	0.23439851	-0.18907028
0.06391876	0.1171507	-0.06746307	-0.03873753	0.019731477	0.03208344	-0.10242234	0.01670528	0.053204007	-0.04550494	0.004151597	-0.0638794	0.021754872	0.013620196	0.0870962	-0.06660047
-0.021591695	0.03741942	-0.005984169	0.104860574	-0.016677685	-0.11114062	-0.046696454	-0.023963224	-0.009956791	0.117664956	0.18049954	0.10007842	0.17943189	-0.069901645	-0.055185977	0.10581228
-0.03306704	0.1541854	0.24864975	-0.038580455	0.10999163	-0.0067245653	0.040966976	-0.13490704	-0.090900525	0.16424952	0.098343275	-0.14148659	-0.17814046	0.10811857	-0.17446011	0.032177474
0.1726139	0.06278321	-0.24688347	-0.09923617	-0.10410107	0.096707515	-0.099101864	0.0009323968	0.08392799	-0.011632906	0.12461065	0.0049933856	-0.1570148	0.009385473	0.08764912	-0.12512662
0.052037112	0.03990467	-0.043970067	0.05117893	-0.026668645	0.062609255	-0.08673885	-0.018154312	0.10989284	-0.11779704	-0.026392775	-0.029683912	-0.1898552	0.0034681933	0.14005634	-0.06710232
0.060279906	-0.08703912	-0.21611255	0.18061353	0.13987248	0.053766806	0.02364096	0.20914778	-0.03129055	-0.18667722	-0.10849708	0.13910516	-0.0007162578	0.08543451	0.20040871	-0.19516672
-0.007988753	-0.15182662	0.11871288	-0.19505417	-0.029475618	0.032898333	-0.011026382	0.15061197	0.047773946	-0.18805932	-0.090991005	-0.10210518	-0.13826042	0.080768526	0.15892836	-0.15326712
0.025828931	0.12325322	0.2462624	-0.13219441	0.00861346	0.088076435	-0.04042094	-0.08975667	-0.04819087	0.10062724	0.122764595	-0.014988524	-0.118492186	0.109572224	-0.15814911	0.17441387
-0.04432129	-0.07980311	0.06575218	-0.1263278	-0.053234346	0.08320012	-0.119195	0.016115874	0.08035727	0.13030547	0.1631481	-0.073507525	0.029500851	0.09088789	-0.06928943	0.016307386
-0.11014012	0.018899	0.025108188	0.054522824	0.0670123	-0.06907726	0.002805767	-0.12779944	-0.02772849	0.0123313	-0.020482747	-0.03595834	0.028347103	-0.0150493	0.014822837	-0.017436123
-0.014956881	-0.011379546	0.027988162	0.06322803	0.06533809	-0.04410133	-0.06612377	-0.023732822	0.025916647	0.062742814	0.03536403	0.10068024	0.07525462	0.12957022	-0.11826598	0.11507483
-0.021259198	-0.075075746	0.15031305	-0.12174734	0.019804565	0.09771463	0.080075085	-0.060638696	-0.0522165	0.12930025	-0.006083757	-0.09726367	0.037292514	0.0062179435	-0.046784442	0.12864979
-0.03649865	-0.11788852	0.030117057	-0.040086206	0.020521138	-0.07242223	0.055266347	-0.08401765	-0.011431149	-0.060179796	0.12012537	0.023556119	-0.019794319	-0.05541118	-0.03728831	-0.057408575
0.011923806	0.020937419	0.07576578	0.027200857	-0.03960466	0.015338437	0.02237015	-0.094579384	-0.16288729	-0.057908155	-0.10795249	0.019671088	-0.11137976	-0.01964874	-0.04539798	-0.029079692
0.11071027	0.16547158	0.06633736	0.014473644	0.008616365	-0.08583136	0.01583076	-0.08103697	0.095551044	0.16640015	0.06257297	-0.0766489	-0.090791196	0.11288652	-0.069493026	0.076681055
-0.107553706	0.020131754	-0.10631253	0.10114625	0.05470775	-0.010201063	-0.0069131465	0.10405631	-0.023305476	0.0031483877	0.020181533	-0.009088292	0.032759484	0.0052890666	0.09383448	-0.005561223
-0.0127466405	0.0138750775	-0.091818884	0.07029186	0.001579245	-0.022678496	0.016149228	-0.021203794	-0.110988684	-0.05896311	0.048962783	0.10863318	0.10384537	-0.10664802	0.024905307	-0.0035146473
-0.06808832	-0.06755386	0.096092224	-0.11140056	-0.06638744	0.06246201	-0.16834362	0.19682057	0.030826224	-0.08180623	-0.16921233	-0.12842786	-0.16257839	0.087433636	0.0834351	0.0059402436
0.016960148	-0.089416705	0.06874565	-0.18754762	-0.11457026	0.07596457	-0.025299225	-0.039732825	0.040521387	-0.018149193	-0.16076827	-0.23697495	-0.13777906	0.18303144	0.13874796	-0.09027494
-0.027964741	0.031381026	0.17124721	-0.013656279	0.0812222	0.038676195	-0.009274045	0.018052975	-0.08973826	0.04558214	0.025101613	-0.09036356	-0.051485814	0.10855164	-0.01807703	0.0006333203
-0.1709083	0.030596849	0.14029343	-0.03221897	0.08076077	-0.042398125	-0.037715286	-0.106324986	-0.03905873	0.04673036	0.08160822	-0.04308288	0.017974207	0.002348157	-0.099879704	-0.013355838
0.11939687	-0.049142662	0.12434525	-0.09083686	0.04806855	0.024458466	-0.0480405	-0.17122908	-0.010208619	0.14253391	0.10073793	-0.13080533	-0.025656877	0.08900496	-0.19903685	0.14362356
-0.0821303	0.048152123	0.015392412	0.09011837	0.08217325	-0.0049122972	0.07552118	-0.041892476	-0.103897855	0.096947834	0.07670005	-0.066927716	0.007560434	0.04405261	0.048334945	0.0022226274
0.16770916	0.16575402	-0.09465652	-0.100281954	-0.10465079	0.09377287	-0.0906321	-0.047346428	0.047201574	0.04887048	0.08542514	-0.07466898	-0.027774276	-0.1296942	-0.060303908	-0.1104987
0.15071611	0.010178792	0.22995438	-0.14276496	-0.046995502	0.06388368	-0.00023502349	-0.20526077	-0.08197081	0.19679736	0.11058791	-0.15141648	-0.19946839	0.10191376	-0.2417639	0.08763582
-0.10425092	-0.15040916	0.14311562	-0.061582815	-0.012163653	0.08451003	-0.022378795	0.061345585	-0.061351057	0.015310164	-0.03188249	-0.096557364	0.010455538	0.056159317	0.06173756	-0.056867555
0.017560225	0.008002654	-0.055086207	-0.08689349	-0.12628338	0.11382071	-0.018584702	-0.07228993	0.049840413	0.110768	0.12342678	-0.055097923	-0.0021520385	0.06461885	-0.0016628774	0.011711671
0.12662376	0.07603576	0.1485811	-0.19496132	-0.124321826	-0.07463142	0.031045366	-0.1631178	0.081641115	0.24879731	0.19275491	-0.1831625	-0.1749787	0.14169216	-0.18897437	0.15221512
-0.060306247	-0.0818886	-0.019829204	-0.15841198	-0.13076216	-0.008874715	-0.1115519	0.05033448	-0.0366521	-0.047934286	0.025709389	-0.05186119	-0.10105184	-0.017937902	0.07927914	-0.047680717
-0.025317801	-0.09317047	0.18877673	-0.0606417	-0.05601862	-0.019737123	-0.06765713	-0.004430902	-0.07139249	-0.1021221	-0.0383202	-0.1061871	-0.054855384	0.06972293	0.106852934	-0.09389149
-0.050599433	0.009239146	-0.009344232	-0.0035302448	-0.032139655	0.0399877	0.00026821514	-0.14203921	0.013280377	0.11676662	-0.0036356952	-0.065226875	-0.059325464	0.09419714	-0.13406518	0.12685816
-0.045761693	0.10520839	0.026473422	-0.21251006	-0.002336359	0.051156446	0.036141317	-0.018304015	0.092700414	0.10238176	0.077338286	-0.08707592	-0.09390256	0.098021924	-0.03688494	-0.016611706
-0.10107213	-0.14341813	-0.123527884	-0.12104492	0.02462116	0.0058364035	-0.1201603	0.118057	0.029651133	-0.1580016	-0.08156019	-0.027519932	-0.094413295	0.09314213	0.11072354	-0.098382376
0.046833403	0.106763646	0.029826408	-0.010609795	-0.042651273	0.028933538	-0.013139883	-0.1485547	-0.04107054	0.100397594	0.052656166	-0.036835972	-0.15706067	0.063020244	-0.14553948	0.046448592
0.09309285	0.0013133383	0.12489636	0.05256447	0.07433568	0.03440506	0.058510683	0.03232168	-0.10556898	0.07939271	0.013653285	-0.04990596	-0.031880397	-0.024668751	-0.1281455	0.13998824
-0.038228564	-0.029275276	-0.21614467	0.078482896	0.107297726	-0.009947119	-0.020450918	0.2303234	-0.027437732	-0.18489178	-0.13787128	0.076081	0.04342628	0.07195714	0.090500385	-0.09252455
0.063483626	-0.085445724	0.00966653	-0.0050147255	-0.16486529	0.0887313	-0.08611673	0.03155506	0.03143307	-0.010269808	-0.034366805	-0.063880004	-0.031722575	-0.0031142028	0.014096244	-0.018489294
-0.056440488	0.057250675	0.11278046	-0.10766064	0.017321587	0.16412911	-0.052159168	0.12564695	0.034237508	5.7021363e-05	-0.01353011	-0.028105961	0.043861154	0.012705594	-0.002116187	-0.046313006
0.12604459	-0.011057226	-0.1687357	-0.08214663	-0.14039975	0.06932602	-0.071188375	0.07963399	0.16385762	0.027281158	0.03662044	-0.05921148	-0.05271309	-0.030353412	0.12757502	-0.114418656
-0.013077109	-0.02327522	0.018330222	-0.055203725	0.08130237	0.04388359	0.10780454	0.024472043	-0.02821447	-0.014737259	0.057607584	-0.04166954	-0.014258087	0.111089915	-0.004971912	0.06317088
-0.063670665	-0.01991632	0.100925915	0.101279385	-0.018907942	-0.029344564	0.03260293	-0.11391402	0.08004876	-0.019942833	0.042294957	0.005960833	0.0550359	-0.09347555	-0.07808333	0.055570006
0.10386579	-0.0062904754	0.10799178	-0.1592214	0.0072741606	0.0721518	-0.00032776603	-0.0068134777	0.14270933	0.09960291	-0.0675828	-0.121109925	-0.15355384	0.13433996	0.01551893	0.07255772
-0.07184521	0.025788875	0.052633487	0.05076433	0.08270537	0.017470455	0.09708399	-0.023578785	-0.020813627	-0.024646575	-0.052503992	-0.068746276	0.025092531	0.07225345	0.09795005	0.06986684
0.08423105	0.17869881	-0.10152705	-0.017028263	-0.11339596	0.059215166	-0.14235194	0.16188407	-0.032918952	0.015042569	-0.08737005	0.058181994	0.046937414	-0.10988115	0.049991064	-0.072500676
-0.044402182	-0.055576775	0.010546844	0.09943806	0.046831086	-0.030622449	0.095837384	-0.01953354	-0.044542417	0.04721084	-0.05399316	0.08257062	0.07990959	0.0034082935	-0.007174515	0.018384656
0.060012423	0.015809065	0.015461085	-0.009419955	-0.0065712677	0.09397721	0.020648766	0.08916468	0.10281803	0.011404654	-0.015134569	0.027975973	-0.11637594	0.022816425	0.017521996	-0.069658734
0.15478186	0.017754605	-0.06656049	0.006476512	-0.11786406	0.072254784	0.10086106	-0.020610295	0.11458403	0.10410061	0.053468056	-0.038740467	0.009428293	0.03550411	-0.008841464	-0.0747532
-0.15099865	-0.091405325	-0.0037416571	-0.06161279	0.03656019	0.09178959	-0.07423283	0.20550238	-0.024331193	-0.2206042	-0.15440418	-0.11702626	-0.080741726	0.14819065	0.24831201	-0.09963669
-0.07090036	-0.0094646895	-0.013861546	0.06877373	-0.024696246	-0.040315013	0.08279209	0.06286996	-0.014077056	-0.01279981	0.0006489793	-0.062045287	-0.0055475766	-0.028561579	-0.04508228	-0.035398837
0.053141862	0.06540256	-0.055758875	0.052235674	0.03349108	0.03368135	-0.0935769	-0.038147934	0.06524838	0.035449628	-0.08518815	-0.029568505	0.05140973	-0.116145134	0.022846278	-0.042615883
0.021350294	0.1321286	0.0856179	0.022787083	-0.11429894	0.005190858	0.068601675	-0.057335157	0.10711374	0.16608895	0.091546394	-0.0800614	0.020899745	0.05509089	-0.11059758	0.031944722
-0.03947787	-0.021942848	0.10873959	0.076735996	0.032344505	0.018628081	0.112019494	0.055234708	-0.095944755	-0.012104549	0.05328928	-0.037852082	-0.0017194373	0.09059765	-0.005711516	0.101762705
-0.059427753	0.012824179	-0.107635245	0.078329936	0.08408183	-0.0017535918	-0.001855501	-0.006194028	0.0716362	-0.030628266	0.05776326	-0.058266908	0.15968786	-0.0016748083	-0.068232246	0.019923996
0.018955076	-0.14204457	0.04808638	-0.056479584	-0.10055559	0.013125769	-0.026884858	0.044447172	-0.020030769	-0.06840821	-0.0637361	-0.09237493	-0.12043668	0.19301781	0.14449935	-0.05219069
-0.071011275	-0.11692715	0.21369441	-0.23861541	-0.08073199	0.12725198	-0.10868974	0.09127914	0.051827237	-0.14669251	-0.26639983	-0.17342402	-0.23193398	0.15109302	0.17385069	-0.11318005
-0.035472937	-0.02294496	0.005040723	0.002427005	0.037340928	-0.028716957	-0.06717978	-0.015230468	0.029050138	0.008436561	0.015376219	-0.011428826	-0.053536035	0.02595528	0.020920856	-0.018485999
0.0063030687	-0.08520263	0.18211645	-0.078048296	-0.085482605	0.06439291	0.043566477	-0.06437842	-0.038365137	-0.009392555	-0.18149668	-0.06776626	-0.101064466	0.024848975	0.06633307	0.010353913
-0.09478797	-0.08271636	0.10959899	-0.21713598	-0.06023	0.037944786	-0.009292812	0.14645962	0.0048679453	-0.06953483	-0.17200567	-0.099001326	-0.16836509	0.11356468	0.15853353	-0.065941036
-0.16094615	-0.11195971	0.0961398	-0.021535918	0.010042671	0.005862392	0.04460922	-0.0071346345	-0.016680006	-0.03582433	-0.02971512	-0.033450484	-0.10160282	0.08358399	0.11986098	0.036830243
-0.055912245	0.03264531	-0.010496702	-0.092407204	-0.060215857	0.05507603	-0.10508324	-0.052809373	0.1206927	-0.009488105	0.02591533	-0.105188444	-0.10391028	-0.03177893	0.03482953	-0.14603788
0.028607529	-0.019595116	-0.051069114	-0.00061207096	-0.14248277	0.1026889	-0.17036766	0.01996601	-0.027716057	-0.05219477	-0.022732494	0.019497521	-0.057360817	0.059983443	-0.026378563	-0.026740568
-0.13644655	-0.06299815	0.17792098	-0.0027745927	0.14129184	-0.06961376	0.16764595	-0.10894842	-0.07143648	0.16736019	0.068911806	-0.053716652	-0.050977837	-0.08324072	-0.05116451	0.11372617
0.08743565	0.11224756	0.2543503	-0.14691545	0.04873932	0.012418018	0.04850612	-0.25655624	0.09179586	0.21334524	0.15958904	-0.24178387	-0.116550095	0.14311397	-0.27166685	0.2043252
-0.09918941	-0.034037434	0.10514789	-0.14818163	-0.008099564	0.08819317	0.06287379	-0.08522893	0.06711824	0.10873071	0.016251473	-0.062296607	-0.13162643	0.19558428	-0.015056921	0.09427446
0.015124522	0.053482193	-0.030682277	-0.025079364	0.06936636	0.04020404	-0.0092210565	-0.004209714	0.051067032	0.02855472	-0.086790845	-0.06715549	0.09284679	0.020330898	-0.050094865	0.009190385
-0.011781087	0.04296762	0.12031707	-0.13767566	-0.017279038	0.08916858	0.04811334	-0.021481602	0.070175864	0.08850692	0.010167818	-0.12857029	-0.19502133	0.09589938	-0.05432955	0.064412735
0.0491428	-0.006978059	-0.14423712	0.048747838	-0.07466559	-0.012932357	-0.026667327	0.013913705	0.14301087	0.13452646	0.059610993	-0.10496866	0.093181655	-0.048266057	-0.05376257	0.013425767
0.04883764	0.03178408	-0.009878381	-0.056147255	0.00012018097	-0.010535189	-0.0687707	0.05385772	0.073081374	-0.087888524	0.030593285	0.011458524	-0.08721668	0.10065877	-0.038642183	0.11960374
0.014820471	-0.01646661	0.051920902	0.02103667	0.048637018	0.11908035	-0.027976844	0.0894861	0.010873581	-0.039929833	-0.06654346	-0.07532031	0.0011412131	0.032305747	0.054805994	-0.04451923
-0.016208297	-0.056019124	0.05539844	-0.1093627	-0.045334443	-0.05801082	0.064590454	0.029740501	0.05351878	-0.040636007	-0.16086529	-0.05575207	-0.056860395	0.04973136	0.015930783	-0.02502325
0.0774291	-0.030420262	-0.024485651	-0.0291814	-0.036022115	0.013802993	0.021676173	0.07772948	0.057284597	-0.16550036	-0.11010679	0.055213567	-0.03209712	0.010144867	0.15371358	-0.1630265
-0.08034641	-0.040508065	0.040474165	-0.11471749	-0.030547265	-0.096366175	0.08689202	0.0146374665	-0.023553811	-0.15083839	-0.15605612	-0.11712347	-0.0739948	0.072398946	0.106865436	0.011759396
-0.07928287	0.03275873	0.15981378	-0.1456201	-0.0009946526	-0.010139604	0.07426466	-0.06283831	0.012388226	0.17247277	0.027232401	-0.15290481	-0.019116508	0.17358623	-0.033726607	0.106222264
-0.13920692	0.054455206	0.0019915458	0.20434754	0.069167204	-0.11587725	0.124323666	-0.10573108	-0.1145843	0.14142877	0.08532381	0.27721447	0.24468471	-0.12041871	-0.13352543	0.07354117
0.005556737	0.029800458	-0.015989315	0.02130085	0.036587726	0.041614834	0.067335516	0.0908158	-0.109085366	0.06506784	0.024330704	0.044420023	0.054905854	0.039122056	-0.1521007	-0.08106948
0.1878461	0.08708604	-0.07284403	-0.0024814482	-0.01163968	-0.06387735	0.036752377	0.007460375	0.11356499	0.03537175	0.032291684	0.02646994	0.029393004	-0.0026989202	-0.015701767	0.0041293968
0.037189707	-0.063980184	-0.06171413	0.013938898	0.08713163	0.09486049	0.04184311	0.047132898	-0.09356565	0.010823905	-0.073076375	0.115894556	0.032490242	0.07208619	0.037606493	0.026124768
-0.041849915	0.093887575	0.05033023	0.07601516	0.058185164	0.0024610062	0.086136825	-0.05996347	0.06948228	0.010695751	0.106397346	0.04148138	0.023810351	0.07464845	0.020211356	0.08066014
-0.0070853718	-0.026938993	0.06471331	0.13679588	0.05975925	-0.030632576	0.015865257	0.0038289535	-0.09146182	-0.060189936	-0.0145942895	0.09749794	0.044016752	-0.024956428	-0.053477325	0.054644976
0.02375218	0.04339917	0.026037298	0.016709646	0.07257791	0.048291247	0.07802752	-0.07288184	-0.0044941264	-0.0017025955	-0.04519248	-0.045500122	-0.14302847	0.040115397	-0.05500271	0.071794
0.039877962	-0.002045662	-0.031002127	0.0136050405	0.07273582	0.08371694	0.008187376	0.062903136	0.029564181	-0.03444282	-0.032002185	0.011897999	-0.05376805	0.09757471	-0.022523066	0.019797215
-0.060187362	-0.013871996	0.07360246	-0.078541666	-0.0007312791	0.006618507	0.03185286	0.06869928	0.030481977	-0.11678984	-0.095346786	-0.1347058	-0.09941286	0.01860104	0.12533647	0.062435437
0.014242001	-0.0110397665	0.0035261912	-0.020249732	0.07696369	-0.012012593	0.019608175	0.075826205	-0.023630118	0.024567071	0.0069916532	-0.03053282	0.023084644	-0.030974954	-0.025864672	0.032609534
0.038711406	-0.11644186	-0.040506043	0.072455496	0.04211744	-0.027484056	0.06796615	0.0739915	0.10026824	-0.05652218	-0.0298359	-0.0070497403	0.034721453	0.00055410725	0.098679006	0.052917417
-0.19128479	-0.00809854	0.079042494	0.07141448	0.21011205	-0.06830437	0.12421544	0.038094517	-0.14787026	0.017433355	-0.024130654	0.15144381	0.1934825	-0.061202902	0.027861813	0.08083377
0.0058647688	0.08221402	-0.027596332	0.0007188331	-0.023295762	0.037452295	0.053969555	0.0032171952	-0.0783335	0.010674844	0.0013175912	0.067494474	-0.07305048	0.050104205	0.007764322	0.016994754
-0.0091448715	0.017656898	0.107684776	-0.030890724	0.09509988	0.03633878	-0.023156904	0.005308828	0.0638278	-0.11251242	-0.107439406	-0.15838878	-0.14584944	0.07861702	0.039262053	-0.025082812
0.1061569	0.06753533	0.035562497	-0.042881258	-0.08493649	-0.059931103	-0.00802932	-0.1109688	0.05924888	0.08946705	0.06971393	-0.087790914	-0.07646108	0.0059341616	-0.17097223	0.032481465
0.0114389835	0.052983984	-0.15109	-0.11128139	-0.10439825	0.095505185	0.052429583	-0.00901975	0.090335526	-0.07195548	0.0084269615	-0.011644724	-0.046107784	0.061044	0.027988933	-0.09039858
0.08762043	0.031370793	-0.20845656	-0.011474337	-0.053528484	0.07082971	-0.03937413	0.07423491	0.14238793	-0.07262149	0.044402666	0.090559416	-0.014389775	-0.027131634	0.1167247	-0.0716725
-0.018120365	0.010996321	-0.03785053	-0.010100081	0.08927658	-0.014576426	-0.010230756	0.007798403	-0.07435175	-0.045883175	-0.018490996	-0.12638667	0.106968015	-0.07278407	0.062601775	0.027628986
-0.06191247	0.019391306	-0.20493993	0.1362347	0.082405105	-0.06311361	-0.029137889	0.15308556	0.0032583738	-0.047853965	-0.021066196	0.030288221	0.063300915	-0.058561742	0.15953176	-0.098941445
-0.044689897	0.054758057	-0.023334296	-0.018614868	-0.10346486	-0.005520075	-0.0015723296	-0.030942615	0.1070706	-0.022414725	-0.0015999059	-0.016342603	-0.09075744	0.042417064	-0.044923443	0.086377166
-0.016691128	-0.12177897	-0.14632857	0.21457723	0.14276236	-0.0007896441	0.0011853154	0.15928584	0.014248947	-0.10639617	-0.11740882	0.18394782	0.08545739	-0.034381766	0.18113963	-0.18451694
0.06865135	0.036541548	0.04205638	0.02088047	0.107442856	-0.11374662	0.0061830822	0.016320735	0.0047304775	0.11036191	0.002731231	0.053174548	0.082921974	-0.082778156	-0.12760374	0.029013284
-0.038170762	-0.039155252	-0.0065364405	-0.023113409	0.034495626	0.026812535	0.002271186	-0.06663272	0.09403549	-0.06667991	-0.0034918855	0.023983719	-0.028656334	0.063300245	0.01292518	0.02279719
-0.07786166	0.0021582628	-0.02679852	-0.05872268	-0.010532325	0.04800034	0.00033009902	0.05740971	0.04989503	-0.05904176	0.0029055262	0.05205319	-0.001635525	0.008224216	0.06293439	0.045449354
-0.023097621	-0.024844969	-0.019601488	-0.08560203	-0.037179552	0.124154985	-0.05700441	0.017459672	0.07634496	0.050778512	-0.08125793	-0.1234551	-0.120628014	-0.07828482	0.10696504	-0.098781146
0.066845514	-0.046249956	-0.21062574	-0.053228796	-0.036007438	0.07848917	0.03360035	0.032718625	0.03931182	0.04177259	-0.07531562	0.05314316	0.056161266	-0.029158408	0.058474343	-0.03667805
-0.035906285	-0.116178475	0.050758522	-0.036134075	-0.13543785	-0.06117698	0.00035616546	-0.036402375	-0.053724118	0.039570637	0.010774366	0.04814124	0.068374455	-0.07084885	0.13504155	-0.007588559
-0.01719185	-0.02051271	-0.03798758	-0.05744606	-0.04673244	0.10642231	-0.07706637	0.109504804	0.12827969	0.22861773	-0.0087504275	0.07457714	-0.0030812982	-0.039939977	0.119344175	0.0012913874
-0.16804405	-0.051274363	0.14065905	-0.19757973	0.08986556	0.07334021	-0.06816971	0.11649823	-0.13966109	-0.13466577	-0.06897605	0.03406536	-0.008301367	0.17522949	0.046762288	0.07451464
-0.04148634	0.047639504	0.11861249	-0.08794639	-0.0510226	0.10564025	0.03767449	-0.10854796	-0.064277865	0.08559703	0.18587802	0.023468867	-0.018105399	-0.024148209	-0.14635174	0.13542637
-0.19290864	0.064775705	0.031498652	0.120661885	0.12810244	-0.12360378	0.07638692	-0.04367862	-0.15385501	0.06211338	0.16606896	0.14653859	0.17098562	-0.14316803	-0.1382162	0.1114502
0.037121914	0.09504683	-0.029004797	-0.019593883	0.017706946	-0.039561484	-0.053760525	0.020949846	0.14035994	0.13494258	0.06050558	-0.054517947	-0.10788035	-0.021262318	0.11178857	-0.026087487
-0.1243763	-0.11208237	0.007660908	0.022240218	0.047217436	-0.033645254	-0.04327587	-0.039495364	-0.01246392	-0.10078925	-0.07343021	-0.018645322	-0.11082943	0.002671935	0.006320672	-0.04892925
0.12493854	0.026441626	-0.06288476	0.040302385	0.066591896	0.015081336	-0.10632177	0.06433442	0.0778048	0.04223004	-0.07758932	0.013606533	-0.063462056	-0.036000926	0.09245359	-0.09254988
0.033742104	0.04189334	0.18403977	-0.046054203	0.022472285	0.022458162	-0.0100305015	-0.09270629	0.076771095	0.19357875	0.13484323	-0.07298149	-0.050564997	0.035587978	-0.1839995	0.09592869
0.09490897	0.017759304	0.07766526	0.029570095	-0.017705647	0.00058330706	-0.017981803	-0.0650948	0.09682634	0.08976028	-0.015373273	-0.05765796	0.0069008754	0.08304565	0.022085639	0.04140206
-0.022641566	0.001818075	-0.050517943	-0.017312175	0.052714895	-0.0762008	0.11199275	0.08124108	-0.064824566	0.021656739	0.14007738	0.07687695	0.16187625	0.015821591	-0.053067688	0.09353039
0.003871291	-0.025485106	-0.048987426	-0.016202973	-0.030330151	0.12560657	-0.000117132295	0.00019332486	0.022488505	-0.013685005	0.048102364	-0.08902756	-0.14169803	0.090783074	-0.0029696259	-0.07744177
0.005727602	-0.07478995	-0.17827724	0.08427513	0.094237715	-0.021873452	-0.02776331	0.23416056	0.04624504	-0.19696139	-0.14909098	0.17609417	0.07664253	-0.10168962	0.12584765	-0.19446048
-0.1322948	-0.04965719	-0.13711607	0.095663935	0.16963509	-0.0032640153	-0.062104274	0.21497688	-0.06105136	-0.14462699	-0.15353711	0.12501027	0.054227117	-0.09145983	0.0968335	-0.10945998
-0.03685154	0.048688754	-0.021832138	0.08921482	0.036872257	-0.09883117	0.16671072	-0.17124918	-0.11327276	0.07104675	0.1315717	0.14486505	0.099770784	-0.043971952	-0.21689287	0.056507625
0.035609186	-0.020398906	0.04701138	-0.107845426	-0.09363117	0.09143045	0.006299322	0.00596068	0.03254507	0.027091602	-0.017910797	-0.08529199	-0.02081355	0.0846816	-0.03658787	0.051843718
-0.17860264	-0.0052759307	-0.041478317	-0.03227144	0.047313314	-0.0925151	0.04162669	0.023549002	0.0700168	-0.12705266	0.06013894	0.052013688	0.1256557	0.13211948	-0.016715089	0.020513928
-0.12507947	0.032754164	0.18899593	-0.017711075	0.01767721	-0.03635697	0.032481417	-0.13994618	-0.026989331	0.084906034	0.09040732	-0.086646385	-0.14920028	-0.0014593172	-0.20420194	0.10043392
-0.1297794	-0.096415415	-0.007024963	0.010323015	0.027521936	0.0422359	0.05409341	0.02464461	-0.110520855	-0.07674743	0.04089609	0.072511606	-0.004213459	-0.031826932	0.031999145	-0.022309674
-0.047223873	-0.013159575	0.12656751	0.12157269	0.14681289	-0.07455907	0.08793277	-0.13578992	-0.14687844	0.15346624	0.20010903	0.13071202	0.13518009	-0.18142574	-0.13048089	0.11254517
-0.06738718	0.096247904	0.022119032	-0.0015064516	-0.09213856	-0.10470973	-0.06227066	-0.042765886	0.04213814	0.06625477	-0.0038895765	0.033009846	-0.012292402	-0.009788028	-0.051652998	-0.008870387
-0.04811718	0.0057287035	0.0062158755	0.021287628	0.113771655	-0.02613408	0.041651156	0.0481975	0.04550812	0.035460357	-0.06974472	-0.0020994386	0.09654104	0.11603271	-0.04945608	-0.02490677
0.100036524	0.0025145088	-0.069116324	-0.061993033	-0.07066345	0.018110273	0.108831294	0.10995898	0.06017107	-0.04900127	0.1130778	-0.14165443	-0.006904033	0.032733217	-0.08893815	0.035060015
